Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
ZNZ,07 Apr 2015,5,5,5,5,0
ZNZ,08 Apr 2015,5.05,5.08,5,5.08,18682
ZNZ,09 Apr 2015,5.02,5.02,4.9,4.93,9714
ZNZ,10 Apr 2015,4.93,4.93,4.93,4.93,0
ZNZ,13 Apr 2015,5.03,5.04,5.03,5.03,10973
ZNZ,14 Apr 2015,5.06,5.12,5.06,5.12,713
ZNZ,15 Apr 2015,5.23,5.29,5.21,5.21,9214
ZNZ,16 Apr 2015,5.22,5.22,5.15,5.15,29523
ZNZ,17 Apr 2015,5.1,5.1,5.1,5.1,99
ZNZ,20 Apr 2015,5.02,5.02,5.02,5.02,100
ZNZ,21 Apr 2015,4.9,4.95,4.87,4.95,15871
ZNZ,22 Apr 2015,4.95,4.95,4.95,4.95,0
ZNZ,23 Apr 2015,4.82,4.82,4.82,4.82,219754
ZNZ,24 Apr 2015,4.76,4.77,4.76,4.77,17800
ZNZ,27 Apr 2015,4.77,4.77,4.77,4.77,0
ZNZ,28 Apr 2015,4.84,4.84,4.82,4.82,2700
ZNZ,29 Apr 2015,4.82,4.82,4.82,4.82,0
ZNZ,30 Apr 2015,4.57,4.57,4.54,4.56,122950
ZNZ,01 May 2015,4.62,4.81,4.62,4.77,4369
ZNZ,04 May 2015,4.77,4.77,4.77,4.77,0
ZNZ,05 May 2015,4.74,4.74,4.74,4.74,20000
ZNZ,06 May 2015,4.7,4.74,4.68,4.74,939992
ZNZ,07 May 2015,4.69,4.71,4.68,4.69,300184
ZNZ,08 May 2015,4.69,4.69,4.69,4.69,100000
ZNZ,11 May 2015,4.7,4.7,4.7,4.7,627
ZNZ,12 May 2015,4.61,4.7,4.61,4.7,73266
ZNZ,13 May 2015,4.73,4.73,4.73,4.73,26425
ZNZ,14 May 2015,4.69,4.69,4.67,4.67,246190
ZNZ,15 May 2015,4.73,4.73,4.73,4.73,3939
ZNZ,18 May 2015,4.73,4.73,4.73,4.73,660000
ZNZ,19 May 2015,4.74,4.74,4.73,4.74,261326
ZNZ,20 May 2015,4.7,4.7,4.61,4.7,309509
ZNZ,21 May 2015,4.7,4.7,4.7,4.7,0
ZNZ,22 May 2015,4.7,4.7,4.69,4.69,1550
ZNZ,25 May 2015,4.72,4.72,4.69,4.71,1432
ZNZ,26 May 2015,4.7,4.7,4.7,4.7,745
ZNZ,27 May 2015,4.7,4.72,4.7,4.72,817
ZNZ,28 May 2015,4.72,4.73,4.72,4.73,2068
ZNZ,29 May 2015,4.73,4.73,4.73,4.73,0
ZNZ,01 Jun 2015,0,0,0,0,0
ZNZ,02 Jun 2015,5.56,5.84,5.56,5.84,384589
ZNZ,03 Jun 2015,5.6,5.6,5.53,5.57,565188
ZNZ,04 Jun 2015,5.58,5.58,5.58,5.58,142178
ZNZ,05 Jun 2015,5.56,5.56,5.53,5.53,1038411
ZNZ,09 Jun 2015,5.53,5.53,5.49,5.49,200266
ZNZ,10 Jun 2015,5.78,5.78,5.58,5.58,311782
ZNZ,11 Jun 2015,5.64,5.64,5.45,5.53,13217
ZNZ,12 Jun 2015,5.76,5.76,5.76,5.76,258
ZNZ,15 Jun 2015,5.5,5.5,5.43,5.43,4753
ZNZ,16 Jun 2015,5.43,5.43,5.43,5.43,0
ZNZ,17 Jun 2015,5.43,5.43,5.43,5.43,0
ZNZ,18 Jun 2015,5.6,5.6,5.51,5.51,6384
ZNZ,19 Jun 2015,5.25,5.45,5.2,5.2,133076
ZNZ,22 Jun 2015,5.2,5.25,5.2,5.25,8199
ZNZ,23 Jun 2015,5.2,5.22,5.2,5.21,3248
ZNZ,24 Jun 2015,5.21,5.21,5.21,5.21,0
ZNZ,25 Jun 2015,5.22,5.24,5.22,5.23,83301
ZNZ,26 Jun 2015,5.23,5.3,5.19,5.26,44904
ZNZ,29 Jun 2015,5.24,5.24,5.24,5.24,496
ZNZ,30 Jun 2015,5.2,5.21,5.18,5.19,25400
ZNZ,01 Jul 2015,5.1,5.2,5.1,5.15,83259
ZNZ,02 Jul 2015,5.15,5.15,5.15,5.15,0
ZNZ,03 Jul 2015,5.15,5.23,5.15,5.2,19687
ZNZ,06 Jul 2015,5.2,5.2,5.2,5.2,0
ZNZ,07 Jul 2015,5.26,5.26,5.26,5.26,2000
ZNZ,08 Jul 2015,5.32,5.32,5.32,5.32,50807
ZNZ,09 Jul 2015,5.31,5.31,5.29,5.3,5580
ZNZ,10 Jul 2015,5.33,5.33,5.32,5.32,121800
ZNZ,13 Jul 2015,5.32,5.32,5.32,5.32,0
ZNZ,14 Jul 2015,5.32,5.32,5.32,5.32,0
ZNZ,15 Jul 2015,5.25,5.25,5.21,5.21,4594
ZNZ,16 Jul 2015,5.18,5.18,5.15,5.15,1070
ZNZ,17 Jul 2015,5.02,5.02,5.01,5.02,19147
ZNZ,20 Jul 2015,5.02,5.02,5.02,5.02,0
ZNZ,21 Jul 2015,5.08,5.08,5.07,5.07,11627
ZNZ,22 Jul 2015,5.1,5.1,5.1,5.1,5282
ZNZ,23 Jul 2015,5.2,5.2,5.2,5.2,200
ZNZ,24 Jul 2015,5.2,5.2,5.2,5.2,0
ZNZ,27 Jul 2015,5.16,5.16,5.16,5.16,215
ZNZ,28 Jul 2015,5.24,5.24,5.24,5.24,1593
ZNZ,29 Jul 2015,5.24,5.24,5.24,5.24,1746917
ZNZ,30 Jul 2015,5.24,5.24,5.24,5.24,0
ZNZ,31 Jul 2015,5.24,5.24,5.24,5.24,0
ZNZ,03 Aug 2015,5.24,5.24,5.24,5.24,0
ZNZ,04 Aug 2015,5.24,5.24,5.24,5.24,124
ZNZ,05 Aug 2015,5.13,5.13,5.13,5.13,793
ZNZ,06 Aug 2015,5.1,5.1,5.1,5.1,63118
ZNZ,07 Aug 2015,5.23,5.23,5.23,5.23,1112478
ZNZ,10 Aug 2015,5.25,5.25,5.25,5.25,1062
ZNZ,11 Aug 2015,5.25,5.28,5.25,5.28,3454
ZNZ,12 Aug 2015,5.28,5.28,5.28,5.28,460000
ZNZ,13 Aug 2015,5.28,5.28,5.28,5.28,155000
ZNZ,14 Aug 2015,0,0,0,0,300000
ZNZ,17 Aug 2015,5.15,5.15,5.01,5.11,7183
ZNZ,18 Aug 2015,5.05,5.17,5.05,5.17,440409
ZNZ,19 Aug 2015,5.17,5.18,5.17,5.17,103025
ZNZ,20 Aug 2015,5.18,5.18,5.18,5.18,1390
ZNZ,21 Aug 2015,5.18,5.18,5.18,5.18,127328
ZNZ,24 Aug 2015,5.17,5.24,5.14,5.14,68813
ZNZ,25 Aug 2015,5.15,5.15,5.07,5.12,293843
ZNZ,26 Aug 2015,5.02,5.03,5.02,5.03,110310
ZNZ,27 Aug 2015,0,0,0,0,884424
ZNZ,28 Aug 2015,5.17,5.32,5.17,5.32,619
ZNZ,31 Aug 2015,5.13,5.17,5.03,5.17,68695
ZNZ,01 Sep 2015,5.12,5.13,5.12,5.13,151299
ZNZ,02 Sep 2015,5.07,5.11,5.07,5.11,100678
ZNZ,03 Sep 2015,5.2,5.26,5.2,5.24,2053
ZNZ,04 Sep 2015,5.28,5.34,5.28,5.34,206537
ZNZ,07 Sep 2015,0,0,0,0,0
ZNZ,08 Sep 2015,5.48,5.48,5.48,5.48,192
ZNZ,09 Sep 2015,5.48,5.48,5.48,5.48,1386850
ZNZ,10 Sep 2015,5.48,5.48,5.48,5.48,0
ZNZ,11 Sep 2015,5.49,5.49,5.49,5.49,2123
ZNZ,14 Sep 2015,5.33,5.34,5.31,5.31,180580
ZNZ,15 Sep 2015,5.29,5.29,5.03,5.03,100786
ZNZ,16 Sep 2015,5.3,5.3,5.3,5.3,101514
ZNZ,17 Sep 2015,5.36,5.36,5.33,5.33,100300
ZNZ,18 Sep 2015,5.21,5.21,5.21,5.21,286
ZNZ,21 Sep 2015,5.38,5.39,5.38,5.39,150123
ZNZ,22 Sep 2015,5.39,5.39,5.39,5.39,2750000
ZNZ,23 Sep 2015,5.63,5.66,5.62,5.65,63464
ZNZ,24 Sep 2015,5.65,5.65,5.65,5.65,0
ZNZ,25 Sep 2015,5.78,5.86,5.78,5.78,15189
ZNZ,28 Sep 2015,5.9,6.1,5.86,5.95,10193
ZNZ,29 Sep 2015,6,6.05,6,6.05,540122
ZNZ,30 Sep 2015,6.05,6.05,6.05,6.05,0
ZNZ,01 Oct 2015,5.78,5.78,5.28,5.33,2053289
ZNZ,02 Oct 2015,5.4,5.43,5.38,5.4,8359
ZNZ,05 Oct 2015,5.46,5.48,5.41,5.46,866674
ZNZ,06 Oct 2015,5.54,5.56,5.51,5.52,3893
ZNZ,07 Oct 2015,5.51,5.57,5.51,5.57,48365
ZNZ,08 Oct 2015,5.58,5.7,5.58,5.7,3702722
ZNZ,09 Oct 2015,5.81,5.81,5.72,5.72,33
ZNZ,12 Oct 2015,5.68,5.89,5.68,5.8,442857
ZNZ,13 Oct 2015,5.81,5.93,5.73,5.8,77428
ZNZ,14 Oct 2015,5.8,5.9,5.8,5.8,17786
ZNZ,15 Oct 2015,5.68,5.92,5.68,5.9,12748
ZNZ,16 Oct 2015,5.8,5.99,5.8,5.99,1950232
ZNZ,19 Oct 2015,5.99,6.03,5.97,5.99,4338
ZNZ,20 Oct 2015,5.99,6.19,5.9,6.14,15642
ZNZ,21 Oct 2015,5.93,6.16,5.81,6.02,1013447
ZNZ,22 Oct 2015,6.19,6.19,6.06,6.08,931871
ZNZ,23 Oct 2015,6.19,6.25,6,6.15,4138
ZNZ,26 Oct 2015,5.9,6.09,5.9,6.09,5832
ZNZ,27 Oct 2015,6.03,6.11,5.96,6.06,77908
ZNZ,28 Oct 2015,6.19,6.22,6.08,6.22,11246
ZNZ,29 Oct 2015,6.25,6.29,6.12,6.29,4318
ZNZ,30 Oct 2015,6.37,6.42,6.33,6.42,8997
ZNZ,31 Oct 2015,6.37,6.42,6.33,6.42,8997
ZNZ,02 Nov 2015,6.35,6.46,6.33,6.35,31925
ZNZ,03 Nov 2015,6.35,6.35,6.11,6.23,6935
ZNZ,04 Nov 2015,6.24,6.24,6.15,6.19,1791
ZNZ,05 Nov 2015,6.22,6.22,6.18,6.19,244969
ZNZ,06 Nov 2015,6.21,6.21,6.21,6.21,224245
ZNZ,09 Nov 2015,6.22,6.31,6.22,6.25,2455652
ZNZ,10 Nov 2015,6.17,6.21,6,6.19,736411
ZNZ,11 Nov 2015,6.25,6.25,5.95,6.07,2447886
ZNZ,12 Nov 2015,6.1,6.1,6.09,6.09,702124
ZNZ,13 Nov 2015,6.11,6.11,6.05,6.06,2536
ZNZ,16 Nov 2015,6.06,6.06,5.73,5.82,1265
ZNZ,17 Nov 2015,6,6,5.82,5.9,17275
ZNZ,18 Nov 2015,5.83,5.83,5.8,5.82,11860
ZNZ,19 Nov 2015,5.82,5.82,5.79,5.79,2795
ZNZ,20 Nov 2015,5.99,5.99,5.85,5.99,8840
ZNZ,23 Nov 2015,5.9,6.03,5.86,6.03,35668
ZNZ,24 Nov 2015,5.96,6.02,5.9,5.99,180214
ZNZ,25 Nov 2015,5.97,6.03,5.97,6.01,2326
ZNZ,26 Nov 2015,6,6.08,5.99,6,5114
ZNZ,27 Nov 2015,6.04,6.17,6.01,6.12,43703
ZNZ,30 Nov 2015,6.1,6.33,6.05,6.19,3224
ZNZ,01 Dec 2015,6.2,6.2,6.05,6.2,843
ZNZ,02 Dec 2015,6.12,6.18,6.04,6.07,1321
ZNZ,03 Dec 2015,6.07,6.07,5.87,5.93,7019
ZNZ,04 Dec 2015,5.87,6.35,5.86,6.15,27944
ZNZ,07 Dec 2015,6,6.2,6,6.2,4520
ZNZ,08 Dec 2015,6.17,6.21,6.14,6.15,5795
ZNZ,09 Dec 2015,6.14,6.14,6.13,6.13,2655
ZNZ,10 Dec 2015,6.17,6.17,6.17,6.17,1471
ZNZ,11 Dec 2015,6.17,6.28,6.17,6.25,132248
ZNZ,14 Dec 2015,6.24,6.24,6.24,6.24,2794
ZNZ,15 Dec 2015,6.21,6.34,6.21,6.22,355115
ZNZ,16 Dec 2015,6.19,6.21,5.9,5.9,29340
ZNZ,17 Dec 2015,5.87,6.2,5.86,5.9,23152
ZNZ,18 Dec 2015,6.1,6.23,6.1,6.12,28288
ZNZ,21 Dec 2015,6.03,6.22,6.03,6.15,45164
ZNZ,22 Dec 2015,6.14,6.14,6.05,6.08,4326
ZNZ,23 Dec 2015,6.1,6.1,5.9,6.1,202470
ZNZ,24 Dec 2015,6.2,6.2,6.08,6.1,6315
ZNZ,29 Dec 2015,6.1,6.1,6.1,6.1,1
ZNZ,30 Dec 2015,6.5,6.5,6.4,6.41,8031
ZNZ,31 Dec 2015,6.1,6.16,6.1,6.16,1639
ZNZ,04 Jan 2016,6.1,6.1,6.1,6.1,1030
ZNZ,05 Jan 2016,6.1,6.11,6.07,6.07,7346
ZNZ,06 Jan 2016,6.05,6.05,6.05,6.05,8681
ZNZ,07 Jan 2016,6.01,6.01,5.96,5.98,40032
ZNZ,08 Jan 2016,5.97,5.99,5.97,5.99,2219
ZNZ,11 Jan 2016,6,6.04,6,6,6224
ZNZ,12 Jan 2016,6.1,6.1,5.95,6.01,3384
ZNZ,13 Jan 2016,6,6.05,5.97,6.05,47163
ZNZ,14 Jan 2016,5.85,5.99,5.85,5.9,12069
ZNZ,15 Jan 2016,5.92,5.95,5.92,5.95,336
ZNZ,18 Jan 2016,5.95,5.95,5.95,5.95,0
ZNZ,19 Jan 2016,5.95,5.95,5.95,5.95,0
ZNZ,20 Jan 2016,6.07,6.07,5.88,5.95,5125
ZNZ,21 Jan 2016,5.95,5.95,5.95,5.95,0
ZNZ,22 Jan 2016,5.93,5.93,5.9,5.9,369
ZNZ,25 Jan 2016,5.9,5.9,5.9,5.9,0
ZNZ,27 Jan 2016,5.97,6,5.97,6,340
ZNZ,28 Jan 2016,5.99,6,5.91,5.91,2273
ZNZ,29 Jan 2016,5.9,6.1,5.9,6.1,7058
ZNZ,01 Feb 2016,6.09,6.1,6.09,6.09,88050
ZNZ,02 Feb 2016,6.15,6.18,6.14,6.18,976
ZNZ,03 Feb 2016,6.18,6.18,6.18,6.18,409405
ZNZ,04 Feb 2016,6.02,6.09,5.91,6.09,8591
ZNZ,05 Feb 2016,6.21,6.21,6.21,6.21,619
ZNZ,08 Feb 2016,6.21,6.21,6,6.06,16163
ZNZ,09 Feb 2016,5.99,6.02,5.9,5.9,24670
ZNZ,10 Feb 2016,5.9,5.9,5.9,5.9,0
ZNZ,11 Feb 2016,6.3,6.3,6.3,6.3,1924
ZNZ,12 Feb 2016,6.3,6.3,6.3,6.3,0
ZNZ,15 Feb 2016,6.3,6.3,6.3,6.3,0
ZNZ,16 Feb 2016,6.1,6.1,6.1,6.1,6604
ZNZ,17 Feb 2016,6.1,6.1,6.1,6.1,200000
ZNZ,18 Feb 2016,5.76,5.77,5.75,5.77,4344
ZNZ,19 Feb 2016,5.77,5.77,5.77,5.77,0
ZNZ,22 Feb 2016,5.72,5.72,5.72,5.72,48
ZNZ,23 Feb 2016,5.78,5.79,5.72,5.72,3689
ZNZ,24 Feb 2016,5.74,5.74,5.74,5.74,2
ZNZ,25 Feb 2016,5.77,5.77,5.74,5.74,4195
ZNZ,26 Feb 2016,5.75,5.89,5.75,5.79,1061
ZNZ,29 Feb 2016,5.8,5.81,5.75,5.79,1151
ZNZ,01 Mar 2016,5.91,5.99,5.91,5.99,1218
ZNZ,02 Mar 2016,5.98,6,5.96,5.98,251
ZNZ,03 Mar 2016,6.07,6.07,5.91,5.91,6445
ZNZ,04 Mar 2016,5.91,5.91,5.91,5.91,0
ZNZ,07 Mar 2016,0,0,0,0,0
