Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
TWE,31 Dec 2012,4.67,4.72,4.65,4.69,2020468
TWE,28 Dec 2012,4.73,4.75,4.68,4.72,1216193
TWE,27 Dec 2012,4.66,4.72,4.66,4.7,770867
TWE,24 Dec 2012,4.65,4.78,4.64,4.7,1130711
TWE,21 Dec 2012,4.75,4.75,4.66,4.68,2733290
TWE,20 Dec 2012,4.7,4.73,4.68,4.72,6897984
TWE,19 Dec 2012,4.8,4.82,4.72,4.75,6748318
TWE,17 Dec 2012,4.83,4.83,4.8,4.83,2792217
TWE,13 Dec 2012,5,5.04,4.86,4.9,7365091
TWE,12 Dec 2012,5.08,5.1,5.02,5.02,3650689
TWE,11 Dec 2012,5.12,5.14,5.09,5.1,2131998
TWE,10 Dec 2012,5.08,5.1,5.06,5.08,2734190
TWE,07 Dec 2012,5.12,5.15,5.05,5.08,2700871
TWE,06 Dec 2012,5.14,5.17,5.03,5.09,2785656
TWE,05 Dec 2012,5.11,5.2,5.095,5.12,4891190
TWE,04 Dec 2012,5.12,5.17,5.08,5.11,2628457
TWE,03 Dec 2012,5.06,5.13,5.03,5.1,3422180
TWE,30 Nov 2012,5.1,5.16,5,5.03,80306456
TWE,29 Nov 2012,5.04,5.1,5.04,5.06,5803215
TWE,28 Nov 2012,5.14,5.15,5.04,5.08,7841138
TWE,27 Nov 2012,5.15,5.19,5.055,5.16,8972232
TWE,26 Nov 2012,5.2,5.21,5.14,5.19,3471372
TWE,23 Nov 2012,5.18,5.18,5.1,5.15,3090552
TWE,22 Nov 2012,5.02,5.175,5,5.16,6218301
TWE,21 Nov 2012,4.95,5,4.92,4.99,5078344
TWE,19 Nov 2012,4.86,4.93,4.86,4.93,2541993
TWE,15 Nov 2012,4.86,5.03,4.85,4.9,4900803
TWE,14 Nov 2012,4.85,4.95,4.84,4.94,3665290
TWE,13 Nov 2012,4.97,4.99,4.88,4.91,5632895
TWE,12 Nov 2012,5,5.05,4.98,5,4920868
TWE,09 Nov 2012,4.96,5.11,4.96,5.06,5866639
TWE,08 Nov 2012,4.9,5.04,4.89,5.01,6189843
TWE,07 Nov 2012,4.94,5.02,4.94,4.99,12351469
TWE,06 Nov 2012,4.89,4.97,4.89,4.93,2201436
TWE,05 Nov 2012,5,5.01,4.9,4.94,3170248
TWE,02 Nov 2012,4.9,5,4.8,5,3128099
TWE,31 Oct 2012,4.97,4.98,4.93,4.94,6895790
TWE,30 Oct 2012,4.95,5.05,4.91,4.99,5156347
TWE,26 Oct 2012,4.91,4.94,4.87,4.89,5233581
TWE,25 Oct 2012,4.95,4.97,4.865,4.9,6689134
TWE,23 Oct 2012,5,5.07,4.93,4.98,15142555
TWE,22 Oct 2012,5.4,5.4,5.03,5.1,20682300
TWE,19 Oct 2012,5.34,5.6,5.33,5.5,9449263
TWE,18 Oct 2012,5.37,5.39,5.31,5.36,6323062
TWE,17 Oct 2012,5.32,5.37,5.27,5.28,4208658
TWE,16 Oct 2012,5.32,5.33,5.25,5.27,4549016
TWE,15 Oct 2012,5.22,5.31,5.205,5.3,3663436
TWE,12 Oct 2012,5.28,5.31,5.2,5.22,8711445
TWE,11 Oct 2012,5.35,5.37,5.29,5.32,7048214
TWE,10 Oct 2012,5.32,5.38,5.3,5.32,6304179
TWE,09 Oct 2012,5.31,5.33,5.27,5.3,5350129
TWE,08 Oct 2012,5.44,5.45,5.31,5.34,6142676
TWE,05 Oct 2012,5.27,5.43,5.25,5.35,5754641
TWE,03 Oct 2012,5,5.16,4.99,5.1,5203130
TWE,02 Oct 2012,5,5.08,4.98,4.98,7163739
TWE,28 Sep 2012,5.03,5.05,5,5.03,4070898
TWE,27 Sep 2012,5.06,5.08,4.97,5.03,3503281
TWE,24 Sep 2012,4.77,4.84,4.76,4.81,1042615
TWE,19 Sep 2012,4.82,4.85,4.79,4.8,2630468
TWE,13 Feb 2013,4.99,5.095,4.97,4.99,3952907
TWE,21 Mar 2013,6.07,6.16,5.91,6.09,6371425
TWE,07 Sep 2012,4.86,4.92,4.78,4.79,1908726
TWE,31 Aug 2012,4.67,4.73,4.63,4.73,7221028
TWE,27 Aug 2012,4.8,4.86,4.75,4.77,1899360
TWE,24 Aug 2012,4.74,4.79,4.73,4.74,2025881
TWE,20 Aug 2012,4.54,4.55,4.52,4.53,9905418
TWE,13 Aug 2012,4.29,4.32,4.27,4.29,3706047
TWE,02 Aug 2012,4.39,4.41,4.36,4.4,1217730
TWE,24 Jul 2012,4.52,4.57,4.455,4.48,1449927
TWE,23 Jul 2012,4.5,4.52,4.46,4.46,964718
TWE,28 May 2012,4.39,4.48,4.39,4.46,1417106
TWE,30 Apr 2012,4.32,4.345,4.25,4.32,2450670
TWE,24 Apr 2012,4.4,4.42,4.34,4.35,2260944
TWE,13 Apr 2012,4.22,4.39,4.2,4.35,5027491
TWE,09 Mar 2012,3.95,4.07,3.91,4.04,3826502
TWE,16 Dec 2011,3.73,3.73,3.7,3.7,2122194
TWE,14 Dec 2012,4.86,4.925,4.825,4.85,5727468
TWE,18 Jun 2012,4.31,4.37,4.3,4.34,3839226
TWE,08 Feb 2013,4.89,4.955,4.86,4.94,3334755
TWE,24 Jan 2013,4.69,4.71,4.63,4.67,4064761
TWE,21 Jan 2013,4.76,4.78,4.71,4.73,2748388
TWE,09 Jan 2013,4.89,4.93,4.87,4.92,2110563
TWE,18 Dec 2012,4.83,4.85,4.8,4.8,3683796
TWE,04 Jan 2013,4.73,4.84,4.71,4.71,2411426
TWE,20 Nov 2012,4.93,5.01,4.92,4.96,4505926
TWE,14 Feb 2013,5,5,4.92,4.94,1297244
TWE,09 May 2013,5.85,5.88,5.79,5.83,933605
TWE,10 May 2013,5.81,6.17,5.81,6.01,2599228
TWE,13 May 2013,6,6.18,5.98,6.15,4003172
TWE,14 May 2013,6.17,6.2,6.14,6.19,1504699
TWE,15 May 2013,6.27,6.39,6.21,6.29,3461419
TWE,16 May 2013,6.35,6.445,6.28,6.34,2984850
TWE,17 May 2013,6.38,6.45,6.31,6.43,2870619
TWE,20 May 2013,6.44,6.47,6.3,6.33,1464795
TWE,21 May 2013,6.28,6.45,6.25,6.3,2744276
TWE,22 May 2013,6.36,6.4,6.26,6.26,1220163
TWE,23 May 2013,6.25,6.39,6.16,6.33,2711579
TWE,24 May 2013,6.3,6.3,6.07,6.13,1853331
TWE,27 May 2013,6.06,6.14,6.05,6.1,1072946
TWE,28 May 2013,6.05,6.16,6.05,6.14,1419541
TWE,29 May 2013,6.19,6.2,6.08,6.17,2139266
TWE,30 May 2013,6.15,6.32,6.15,6.24,1995810
TWE,31 May 2013,6.28,6.3,6.06,6.08,3403175
TWE,03 Jun 2013,6.05,6.08,5.86,5.95,2107329
TWE,04 Jun 2013,5.91,5.95,5.75,5.9,2816536
TWE,05 Jun 2013,5.76,5.96,5.76,5.91,2051957
TWE,06 Jun 2013,5.81,5.875,5.79,5.82,2208978
TWE,07 Jun 2013,5.81,6.09,5.77,6.01,2503397
TWE,11 Jun 2013,6.01,6.01,5.84,5.86,3120682
TWE,12 Jun 2013,5.78,6.08,5.78,6.05,1928045
TWE,13 Jun 2013,6,6.04,5.82,5.9,3604108
TWE,14 Jun 2013,5.78,5.98,5.78,5.93,1406554
TWE,17 Jun 2013,5.85,5.88,5.785,5.86,2198330
TWE,18 Jun 2013,5.83,5.85,5.73,5.83,2085209
TWE,19 Jun 2013,5.89,6.07,5.88,6.03,2532429
TWE,20 Jun 2013,5.96,6.03,5.7,5.96,4795306
TWE,21 Jun 2013,5.98,6.06,5.92,6.02,1493716
TWE,24 Jun 2013,5.91,5.97,5.84,5.9,2611089
TWE,25 Jun 2013,5.86,5.87,5.72,5.79,2817378
TWE,26 Jun 2013,5.8,5.94,5.8,5.86,2022117
TWE,27 Jun 2013,5.97,5.97,5.82,5.82,2517680
TWE,28 Jun 2013,5.81,5.87,5.78,5.82,1978906
TWE,01 Jul 2013,5.71,5.75,5.62,5.7,3489930
TWE,02 Jul 2013,5.77,6,5.75,5.96,3315046
TWE,03 Jul 2013,5.88,5.89,5.73,5.79,2365534
TWE,04 Jul 2013,5.9,5.91,5.83,5.86,1358756
TWE,05 Jul 2013,5.92,5.92,5.83,5.84,1915672
TWE,08 Jul 2013,5.84,5.87,5.78,5.8,1199168
TWE,09 Jul 2013,5.9,5.9,5.8,5.85,2436688
TWE,10 Jul 2013,5.9,5.92,5.87,5.9,4353530
TWE,11 Jul 2013,5.93,6,5.9,5.91,5086198
TWE,12 Jul 2013,5.91,5.94,5.81,5.82,1592132
TWE,15 Jul 2013,5.28,5.44,5.025,5.11,11558690
TWE,16 Jul 2013,4.64,4.85,4.63,4.8,30040619
TWE,17 Jul 2013,4.73,4.91,4.72,4.91,9251308
TWE,18 Jul 2013,4.9,4.9,4.835,4.87,10237983
TWE,19 Jul 2013,4.93,4.93,4.76,4.77,3264810
TWE,22 Jul 2013,4.84,4.88,4.78,4.84,4890413
TWE,23 Jul 2013,4.86,4.87,4.72,4.78,3125901
TWE,24 Jul 2013,4.8,4.8,4.68,4.73,6782375
TWE,25 Jul 2013,4.79,4.93,4.72,4.92,3011154
TWE,26 Jul 2013,4.9,4.95,4.84,4.89,3483689
TWE,29 Jul 2013,4.89,4.93,4.87,4.9,1468544
TWE,30 Jul 2013,4.9,4.9,4.75,4.81,5694249
TWE,31 Jul 2013,4.81,4.81,4.77,4.77,2279073
TWE,01 Aug 2013,4.86,4.97,4.835,4.9,4218050
TWE,02 Aug 2013,4.9,4.95,4.87,4.95,2107713
TWE,05 Aug 2013,4.96,4.97,4.87,4.9,1510505
TWE,06 Aug 2013,4.87,4.955,4.85,4.89,2252709
TWE,07 Aug 2013,4.82,4.86,4.795,4.81,4709907
TWE,08 Aug 2013,4.86,4.91,4.78,4.83,4137092
TWE,09 Aug 2013,4.78,4.98,4.78,4.94,2649518
TWE,12 Aug 2013,4.92,4.97,4.88,4.97,3081530
TWE,13 Aug 2013,5,5.015,4.95,5.01,2078847
TWE,14 Aug 2013,4.97,5.04,4.97,5.01,2176060
TWE,15 Aug 2013,5,5.04,4.94,5.02,2662636
TWE,16 Aug 2013,4.94,4.965,4.9,4.95,3391972
TWE,19 Aug 2013,4.99,5.03,4.96,4.97,2224672
TWE,20 Aug 2013,4.88,4.97,4.86,4.9,1697187
TWE,21 Aug 2013,4.85,4.91,4.81,4.81,1846853
TWE,22 Aug 2013,4.65,4.75,4.56,4.7,17125108
TWE,23 Aug 2013,4.75,4.77,4.515,4.55,13975911
TWE,26 Aug 2013,4.63,4.7,4.59,4.69,5895971
TWE,27 Aug 2013,4.65,4.905,4.65,4.81,6782805
TWE,28 Aug 2013,4.74,4.82,4.7,4.7,2742628
TWE,29 Aug 2013,4.74,4.77,4.66,4.72,3158879
TWE,30 Aug 2013,4.75,4.81,4.72,4.76,2322878
TWE,02 Sep 2013,4.78,4.85,4.735,4.77,2081224
TWE,03 Sep 2013,4.73,4.76,4.665,4.68,1680360
TWE,04 Sep 2013,4.59,4.68,4.57,4.66,2868657
TWE,05 Sep 2013,4.65,4.7,4.53,4.57,3348051
TWE,06 Sep 2013,4.62,4.64,4.56,4.56,2672519
TWE,09 Sep 2013,4.6,4.665,4.56,4.65,2702909
TWE,10 Sep 2013,4.65,4.72,4.625,4.66,1127393
TWE,11 Sep 2013,4.68,4.815,4.67,4.76,2317030
TWE,12 Sep 2013,4.76,4.81,4.74,4.75,2821190
TWE,13 Sep 2013,4.75,4.87,4.75,4.79,2319732
TWE,16 Sep 2013,4.82,4.86,4.78,4.79,1601689
TWE,17 Sep 2013,4.77,4.81,4.76,4.78,2930528
TWE,18 Sep 2013,4.8,4.85,4.735,4.78,2183809
TWE,19 Sep 2013,4.79,4.795,4.665,4.73,2865299
TWE,20 Sep 2013,4.74,4.76,4.7,4.75,4906803
TWE,23 Sep 2013,4.7,4.73,4.3,4.45,10161697
TWE,24 Sep 2013,4.46,4.61,4.43,4.59,7852070
TWE,25 Sep 2013,4.61,4.62,4.52,4.57,7894787
TWE,26 Sep 2013,4.55,4.61,4.435,4.46,5805709
TWE,27 Sep 2013,4.46,4.52,4.415,4.46,2710818
TWE,30 Sep 2013,4.43,4.46,4.41,4.42,1633350
TWE,01 Oct 2013,4.46,4.58,4.46,4.53,3781563
TWE,02 Oct 2013,4.58,4.6,4.55,4.57,6344208
TWE,03 Oct 2013,4.57,4.74,4.57,4.73,4799979
TWE,04 Oct 2013,4.76,4.83,4.72,4.81,3479685
TWE,07 Oct 2013,4.76,4.85,4.75,4.81,2375338
TWE,08 Oct 2013,4.79,4.84,4.71,4.81,4022978
TWE,09 Oct 2013,4.75,4.8,4.71,4.78,3978879
TWE,10 Oct 2013,4.76,4.79,4.725,4.77,3195611
TWE,11 Oct 2013,4.73,4.82,4.73,4.8,1355146
TWE,14 Oct 2013,4.75,4.81,4.74,4.79,1116015
TWE,15 Oct 2013,4.87,4.91,4.77,4.78,1324862
TWE,16 Oct 2013,4.76,4.77,4.65,4.67,7788391
TWE,17 Oct 2013,4.67,4.75,4.67,4.7,3699293
TWE,18 Oct 2013,4.69,4.73,4.68,4.7,1587728
TWE,21 Oct 2013,4.7,4.79,4.69,4.77,1704485
TWE,22 Oct 2013,4.76,4.79,4.72,4.73,1663585
TWE,23 Oct 2013,4.78,4.85,4.59,4.62,3963015
TWE,24 Oct 2013,4.62,4.64,4.49,4.54,4000781
TWE,25 Oct 2013,4.55,4.56,4.47,4.53,4685927
TWE,28 Oct 2013,4.57,4.63,4.41,4.49,5571359
TWE,29 Oct 2013,4.48,4.495,4.45,4.46,4879889
TWE,30 Oct 2013,4.5,4.57,4.475,4.55,2359502
TWE,31 Oct 2013,4.56,4.755,4.54,4.7,3891113
TWE,01 Nov 2013,4.68,4.78,4.66,4.67,3217000
TWE,04 Nov 2013,4.72,4.72,4.65,4.65,2708763
TWE,05 Nov 2013,4.66,4.7,4.63,4.68,1412091
TWE,06 Nov 2013,4.64,4.68,4.61,4.67,2921097
TWE,07 Nov 2013,4.7,4.75,4.69,4.74,2065961
TWE,08 Nov 2013,4.74,4.79,4.72,4.76,3010611
TWE,11 Nov 2013,4.8,4.92,4.78,4.82,3732409
TWE,12 Nov 2013,4.82,4.91,4.82,4.9,4560377
TWE,13 Nov 2013,4.88,4.935,4.84,4.85,3988396
TWE,14 Nov 2013,4.84,4.96,4.81,4.96,3704226
TWE,15 Nov 2013,4.96,5.185,4.95,5.09,5024987
TWE,18 Nov 2013,5.14,5.14,4.92,4.96,3335266
TWE,19 Nov 2013,4.96,4.98,4.88,4.9,3477396
TWE,20 Nov 2013,4.9,4.96,4.87,4.92,4937288
TWE,21 Nov 2013,4.91,4.995,4.9,4.99,2606189
TWE,22 Nov 2013,5,5.075,4.975,5.01,1941201
TWE,23 Nov 2013,0,0,0,0,0
TWE,25 Nov 2013,5.11,5.11,5.01,5.03,2443861
TWE,26 Nov 2013,5.06,5.07,4.95,5.01,3299762
TWE,27 Nov 2013,4.96,5.01,4.94,4.98,3487920
TWE,28 Nov 2013,4.98,5.03,4.96,5,2390693
TWE,29 Nov 2013,4.96,4.99,4.89,4.91,3029705
TWE,02 Dec 2013,4.91,4.98,4.865,4.97,3622467
TWE,03 Dec 2013,4.95,5,4.915,4.97,2563212
TWE,04 Dec 2013,4.96,5,4.95,4.97,2860579
TWE,05 Dec 2013,4.95,4.97,4.81,4.81,3593106
TWE,06 Dec 2013,4.65,4.77,4.59,4.72,4714308
TWE,09 Dec 2013,4.67,4.76,4.65,4.68,2178975
TWE,10 Dec 2013,4.64,4.69,4.55,4.58,3656248
TWE,11 Dec 2013,4.51,4.53,4.44,4.47,4143621
TWE,12 Dec 2013,4.48,4.59,4.47,4.52,7099231
TWE,13 Dec 2013,4.51,4.67,4.51,4.64,6677039
TWE,16 Dec 2013,4.61,4.67,4.56,4.61,1037436
TWE,17 Dec 2013,4.64,4.67,4.54,4.62,1564421
TWE,18 Dec 2013,4.59,4.61,4.55,4.57,1801756
TWE,19 Dec 2013,4.61,4.685,4.57,4.61,2830211
TWE,20 Dec 2013,4.66,4.75,4.63,4.7,3553062
TWE,23 Dec 2013,4.69,4.725,4.64,4.7,2305379
TWE,24 Dec 2013,4.75,4.84,4.74,4.79,2441994
TWE,27 Dec 2013,4.8,4.86,4.68,4.69,1100198
TWE,30 Dec 2013,4.73,4.82,4.72,4.8,1113758
TWE,31 Dec 2013,4.82,4.83,4.765,4.82,708358
TWE,02 Jan 2014,4.82,4.84,4.78,4.8,1083962
TWE,03 Jan 2014,4.77,4.8,4.735,4.77,1013924
TWE,06 Jan 2014,4.75,4.79,4.71,4.74,878283
TWE,07 Jan 2014,4.79,4.82,4.73,4.75,894543
TWE,08 Jan 2014,4.75,4.85,4.75,4.8,777609
TWE,09 Jan 2014,4.8,4.925,4.8,4.87,1553282
TWE,10 Jan 2014,4.88,4.925,4.87,4.89,1473773
TWE,13 Jan 2014,4.88,4.9,4.84,4.86,808941
TWE,14 Jan 2014,4.82,4.87,4.8,4.8,2380228
TWE,15 Jan 2014,4.84,4.89,4.81,4.81,1361343
TWE,16 Jan 2014,4.82,4.87,4.73,4.76,1719552
TWE,17 Jan 2014,4.71,4.775,4.65,4.65,4844569
TWE,20 Jan 2014,4.6,4.62,4.55,4.55,5978332
TWE,21 Jan 2014,4.59,4.69,4.585,4.64,2517565
TWE,22 Jan 2014,4.69,4.69,4.6,4.65,1494654
TWE,23 Jan 2014,4.65,4.65,4.5,4.53,1772038
TWE,24 Jan 2014,4.53,4.6,4.525,4.55,1415611
TWE,28 Jan 2014,4.55,4.55,4.55,4.55,0
TWE,29 Jan 2014,4.55,4.55,4.55,4.55,0
TWE,30 Jan 2014,3.91,4.02,3.57,3.64,65928806
TWE,31 Jan 2014,3.57,3.71,3.56,3.64,20346242
TWE,03 Feb 2014,3.6,3.63,3.49,3.51,10219619
TWE,04 Feb 2014,3.44,3.53,3.42,3.51,8182523
TWE,05 Feb 2014,3.53,3.55,3.41,3.43,7372932
TWE,06 Feb 2014,3.43,3.55,3.42,3.53,4776227
TWE,07 Feb 2014,3.51,3.57,3.475,3.56,3793113
TWE,08 Feb 2014,0,0,0,0,0
TWE,10 Feb 2014,3.55,3.57,3.48,3.53,1993684
TWE,11 Feb 2014,3.54,3.59,3.53,3.58,3453837
TWE,12 Feb 2014,3.6,3.7,3.59,3.68,4062696
TWE,13 Feb 2014,3.68,3.725,3.65,3.7,8018752
TWE,14 Feb 2014,3.73,3.785,3.72,3.75,8833121
TWE,17 Feb 2014,3.8,3.8,3.75,3.79,5140897
TWE,18 Feb 2014,3.8,3.81,3.77,3.8,5152302
TWE,19 Feb 2014,3.8,3.81,3.68,3.7,5086811
TWE,20 Feb 2014,3.8,3.83,3.77,3.81,8723491
TWE,21 Feb 2014,3.84,3.98,3.8,3.95,8323343
TWE,24 Feb 2014,3.97,4.07,3.94,4.05,5994846
TWE,25 Feb 2014,4.1,4.115,4.05,4.09,9918329
TWE,26 Feb 2014,4.06,4.11,4.05,4.07,6016473
TWE,27 Feb 2014,4.08,4.1,4.06,4.08,3986273
TWE,28 Feb 2014,4.02,4.02,3.82,3.87,6233119
TWE,03 Mar 2014,3.92,3.92,3.83,3.89,2466867
TWE,04 Mar 2014,3.86,3.9,3.82,3.84,3442662
TWE,05 Mar 2014,3.84,3.85,3.735,3.76,10825598
TWE,06 Mar 2014,3.76,3.8,3.74,3.78,3411208
TWE,07 Mar 2014,3.79,3.81,3.77,3.8,3693633
TWE,10 Mar 2014,3.79,3.8,3.77,3.78,1637684
TWE,11 Mar 2014,3.79,3.79,3.7,3.7,2841404
TWE,12 Mar 2014,3.69,3.73,3.645,3.7,14700017
TWE,13 Mar 2014,3.75,3.78,3.69,3.75,2666688
TWE,14 Mar 2014,3.67,3.76,3.67,3.75,2842169
TWE,17 Mar 2014,3.73,3.78,3.73,3.77,2650210
TWE,18 Mar 2014,3.78,3.78,3.73,3.75,2236463
TWE,19 Mar 2014,3.74,3.77,3.705,3.75,4435570
TWE,20 Mar 2014,3.7,3.73,3.64,3.65,3569770
TWE,21 Mar 2014,3.68,3.68,3.56,3.58,2823351
TWE,24 Mar 2014,3.56,3.6,3.5,3.6,2642269
TWE,25 Mar 2014,3.55,3.61,3.54,3.59,2631224
TWE,26 Mar 2014,3.6,3.69,3.6,3.64,3444203
TWE,27 Mar 2014,3.61,3.67,3.58,3.64,5226746
TWE,28 Mar 2014,3.61,3.655,3.585,3.59,2093224
TWE,31 Mar 2014,3.59,3.61,3.49,3.53,4715675
TWE,01 Apr 2014,3.51,3.53,3.49,3.51,4701827
TWE,02 Apr 2014,3.54,3.61,3.51,3.6,6273990
TWE,03 Apr 2014,3.6,3.62,3.58,3.61,3169428
TWE,04 Apr 2014,3.62,3.65,3.58,3.6,2041374
TWE,07 Apr 2014,3.57,3.625,3.57,3.61,6735518
TWE,08 Apr 2014,3.6,3.92,3.6,3.87,7450928
TWE,09 Apr 2014,3.92,3.98,3.795,3.84,5880349
TWE,10 Apr 2014,3.87,3.88,3.8,3.86,2953051
TWE,11 Apr 2014,3.78,3.82,3.75,3.76,3392971
TWE,14 Apr 2014,3.75,3.77,3.68,3.71,3368851
TWE,15 Apr 2014,3.71,3.8,3.68,3.69,4868445
TWE,16 Apr 2014,3.71,3.74,3.67,3.7,4778046
TWE,17 Apr 2014,3.71,3.73,3.69,3.71,2740347
TWE,22 Apr 2014,3.72,3.77,3.7,3.73,2013484
TWE,23 Apr 2014,3.75,3.8,3.73,3.77,2295771
TWE,24 Apr 2014,3.8,3.88,3.79,3.85,2354083
TWE,28 Apr 2014,3.9,3.93,3.83,3.86,3718805
TWE,29 Apr 2014,3.9,3.925,3.75,3.77,2104720
TWE,30 Apr 2014,3.8,3.82,3.775,3.81,1870823
TWE,01 May 2014,3.86,3.91,3.83,3.84,2208516
TWE,02 May 2014,3.95,4.38,3.95,4.09,11644809
TWE,05 May 2014,4.04,4.05,3.94,3.94,3500040
TWE,06 May 2014,3.93,3.995,3.89,3.98,1704051
TWE,07 May 2014,3.91,3.94,3.88,3.9,2444045
TWE,08 May 2014,3.94,4.02,3.9,4,3113463
TWE,09 May 2014,3.97,3.98,3.91,3.96,1297962
TWE,12 May 2014,3.98,3.98,3.92,3.93,1416610
TWE,13 May 2014,3.95,3.985,3.94,3.98,1331840
TWE,14 May 2014,3.98,4.01,3.97,4,2485557
TWE,15 May 2014,4.09,4.21,4.06,4.11,5244650
TWE,16 May 2014,4.09,4.12,4.05,4.08,2649863
TWE,19 May 2014,4.04,4.19,4.03,4.07,3379543
TWE,20 May 2014,4.8,4.93,4.77,4.8,25709935
TWE,21 May 2014,4.75,5.24,4.715,5.07,24356208
TWE,22 May 2014,5,5.04,4.9,4.94,8182648
TWE,23 May 2014,5.04,5.24,5.01,5.17,9228953
TWE,26 May 2014,5.16,5.26,5.12,5.25,3954037
TWE,27 May 2014,5.19,5.22,5.12,5.2,4118979
TWE,28 May 2014,5.17,5.2,5.12,5.14,2960623
TWE,29 May 2014,5.15,5.18,5.1,5.15,3318819
TWE,30 May 2014,5.16,5.2,5.11,5.2,2832757
TWE,02 Jun 2014,5.22,5.23,5.16,5.2,1681597
TWE,03 Jun 2014,5.13,5.2,5.09,5.14,1710836
TWE,04 Jun 2014,5.08,5.1,4.97,5,4648862
TWE,05 Jun 2014,4.96,4.99,4.91,4.93,2183254
TWE,06 Jun 2014,4.93,4.98,4.85,4.92,1153569
TWE,10 Jun 2014,4.85,4.95,4.84,4.89,1686069
TWE,11 Jun 2014,4.83,4.86,4.8,4.82,3553804
TWE,12 Jun 2014,4.82,5.04,4.82,5.04,2585508
TWE,13 Jun 2014,5,5.025,4.945,5.01,1228650
TWE,16 Jun 2014,4.97,5.08,4.95,5.03,1238128
TWE,17 Jun 2014,4.91,4.94,4.86,4.87,2085954
TWE,18 Jun 2014,4.87,4.87,4.69,4.71,4241259
TWE,19 Jun 2014,4.71,4.81,4.71,4.76,2283553
TWE,20 Jun 2014,4.72,4.79,4.7,4.75,1276608
TWE,23 Jun 2014,4.75,4.8,4.66,4.76,1317957
TWE,24 Jun 2014,4.73,4.83,4.71,4.83,1249348
TWE,25 Jun 2014,4.87,5.16,4.84,5.07,3517354
TWE,26 Jun 2014,5.1,5.19,5.06,5.09,2752508
TWE,27 Jun 2014,5,5.06,4.94,4.99,2542641
TWE,30 Jun 2014,5,5.07,4.97,5.01,2411334
TWE,01 Jul 2014,5.01,5.05,4.85,4.93,1350257
TWE,02 Jul 2014,4.93,4.95,4.84,4.88,2736550
TWE,03 Jul 2014,4.86,4.95,4.85,4.91,1238276
TWE,04 Jul 2014,4.94,5,4.88,5,778897
TWE,07 Jul 2014,4.96,5,4.96,4.96,499143
TWE,08 Jul 2014,4.93,5.13,4.925,5.13,1446851
TWE,09 Jul 2014,5.04,5.15,5.01,5.1,1366286
TWE,10 Jul 2014,5.05,5.18,5.04,5.09,1131603
TWE,11 Jul 2014,5.03,5.13,4.985,5.1,1704949
TWE,14 Jul 2014,5.05,5.08,5.03,5.05,486712
TWE,15 Jul 2014,5,5.05,5,5.05,525302
TWE,16 Jul 2014,5.05,5.195,5.02,5.14,1493720
TWE,17 Jul 2014,5.24,5.27,5.11,5.15,2040902
TWE,18 Jul 2014,5.07,5.12,5.015,5.12,1207499
TWE,21 Jul 2014,5.14,5.165,5.08,5.15,1224101
TWE,22 Jul 2014,5.2,5.2,5.05,5.08,1247654
TWE,23 Jul 2014,5.05,5.07,4.97,5,1683102
TWE,24 Jul 2014,5,5.09,4.96,5.08,1021642
TWE,25 Jul 2014,4.93,5,4.92,4.99,957964
TWE,26 Jul 2014,4.93,5,4.92,4.99,957964
TWE,28 Jul 2014,4.92,5.01,4.92,4.96,770726
TWE,29 Jul 2014,4.99,5.085,4.965,5.04,1313457
TWE,30 Jul 2014,5.03,5.125,4.98,5.1,1535840
TWE,31 Jul 2014,5.04,5.07,4.99,5.04,1693328
TWE,01 Aug 2014,4.94,5,4.9,4.95,1302097
TWE,04 Aug 2014,5.18,5.18,5.12,5.15,2491420
TWE,05 Aug 2014,5.14,5.19,5.105,5.17,5386936
TWE,06 Aug 2014,5.1,5.14,5.09,5.11,6579441
TWE,07 Aug 2014,5.1,5.13,5.09,5.11,6730631
TWE,08 Aug 2014,5.08,5.15,5.07,5.13,7428840
TWE,11 Aug 2014,5.25,5.35,5.22,5.33,2797977
TWE,12 Aug 2014,5.31,5.32,5.21,5.24,3212351
TWE,13 Aug 2014,5.2,5.23,5.1,5.11,2766913
TWE,14 Aug 2014,5.14,5.19,5.08,5.19,2516820
TWE,15 Aug 2014,5.2,5.23,5.14,5.21,1795882
TWE,18 Aug 2014,5.22,5.23,5.18,5.23,797505
TWE,19 Aug 2014,5.23,5.29,5.2,5.29,2465200
TWE,20 Aug 2014,5.29,5.33,5.23,5.33,2007212
TWE,21 Aug 2014,5.29,5.32,5.16,5.2,1833303
TWE,22 Aug 2014,5.18,5.21,5.13,5.16,2041356
TWE,25 Aug 2014,5.16,5.19,5.15,5.18,678571
TWE,26 Aug 2014,5.18,5.18,5.14,5.15,836380
TWE,27 Aug 2014,5.15,5.17,5.12,5.15,1541395
TWE,28 Aug 2014,5.1,5.15,5.09,5.12,824312
TWE,29 Aug 2014,5.16,5.2,5.09,5.11,2266066
TWE,01 Sep 2014,5.2,5.2,5.11,5.13,686277
TWE,02 Sep 2014,5.09,5.125,5.06,5.1,995556
TWE,03 Sep 2014,5.1,5.14,5.09,5.14,1229538
TWE,04 Sep 2014,5.08,5.12,5.03,5.09,861900
TWE,05 Sep 2014,5.04,5.08,4.9,4.95,2043432
TWE,07 Sep 2014,5.04,5.08,4.9,4.95,2043432
TWE,08 Sep 2014,4.95,4.99,4.94,4.95,994646
